16444,2,1
16445,2,3
16446,2,1
16447,3,1
16448,1,2
16449,6,1
16450,7,1
16451,3,2
16452,4,5
16453,4,1
16454,5,1
16455,4,1
16456,1,3
16456,2,1
16457,2,1
16458,3,1
16459,3,1
16460,4,18
16461,4,2
16462,4,4
16463,4,2
16464,4,2
16458,4,2
16465,4,1
16466,4,1
16467,4,1
16466,5,1
16458,6,1
16456,6,1
16468,7,1
16469,4,7
16470,2,3
16471,2,1
16472,2,1
16473,2,1
16474,3,1
16475,3,1
16476,3,8
16477,3,1
16478,3,1
16471,3,2
16479,3,1
16480,3,1
16481,3,1
16482,3,1
16483,3,1
16484,3,1
16470,3,1
16485,3,1
16486,3,1
16487,3,1
16488,3,1
16489,3,3
16490,3,1
16491,3,1
16492,3,1
16493,3,1
16472,3,1
16494,3,1
16495,3,1
16486,4,2
16482,4,1
16480,4,1
16496,4,4
16497,4,1
16486,5,1
16470,5,3
16486,6,3
16489,6,1
16472,6,1
16498,6,1
16476,6,1
16491,7,2
16470,7,1
16499,2,1
16500,2,1
16501,3,1
16502,3,1
16503,3,9
16504,3,1
16505,3,1
16506,3,1
16507,3,3
16508,3,1
16509,3,1
16510,3,1
16511,3,1
16512,2,1
16513,2,1
16514,3,1
16515,6,1
16516,6,1
16517,6,1
16518,6,1
16519,5,3
16520,5,3
16521,5,3
16522,5,5
16523,5,4
16524,5,2
16525,5,2
16526,5,3
16527,5,2
16528,5,8
16529,5,4
16530,5,2
16531,5,2
16532,5,2
16533,5,2
16534,5,2
16535,5,2
16536,5,2
16537,5,1
16538,5,5
16539,5,2
16540,5,2
16541,5,2
16542,5,2
16543,5,3
16544,5,2
16545,5,1
16546,1,4
16547,1,2
16548,1,1
16549,2,6
16550,2,2
16551,2,13
16547,2,1
16552,2,1
16553,2,2
16554,2,1
16546,2,8
16555,2,2
16548,2,2
16556,2,2
16557,2,1
16558,2,8
16559,1,2
16560,1,2
16561,5,3
16562,3,1
16563,6,2
16564,6,1
16565,2,2
16566,2,1
16567,2,1
16568,5,3
16569,6,2
16570,1,3
16570,2,1
16571,2,1
16572,3,1
16573,3,3
16574,3,1
16575,4,1
16576,1,1
16577,2,1
16578,2,1
16579,6,1
16580,6,1
16581,5,1
16582,2,1
16583,7,2
16584,7,1
16585,7,1
16586,6,1
16587,6,1
16588,6,1
16589,1,9
16590,1,4
16591,1,36
16592,1,1
16593,1,2
16594,1,2
16593,2,2
16595,7,1
16596,7,1
16597,7,1
16598,7,1
16599,7,1
16600,7,1
16601,7,1
16602,2,1
16603,5,1
16604,3,1
16605,3,1
16606,3,1
16607,4,5
16608,4,1
16609,6,1
16610,7,1
16611,7,1
16612,7,2
16613,7,3
16614,7,3
16615,7,2
16616,3,1
16617,6,1
16618,2,1
16619,2,1
16620,1,55
16621,1,1
16622,1,2
16623,2,1
16622,2,2
16624,5,1
16623,5,4
16625,3,2
16626,3,2
16627,3,1
16628,3,1
16629,3,1
16630,3,1
16631,3,1
16632,3,1
16633,3,1
16634,3,1
16635,3,1
16636,3,1
16637,3,1
16638,3,1
16639,3,1
16640,3,1
16641,3,1
16642,3,2
16643,3,1
16644,3,1
16645,7,1
16646,7,1
16647,7,1
16648,7,1
16649,7,1
16650,7,1
16651,7,1
16652,7,1
16653,7,1
16654,7,1
16655,7,1
16656,7,1
16657,2,1
16658,2,1
16659,7,1
16660,7,1
16661,5,1
16662,6,1
16663,4,1
16664,1,2
16665,3,1
16664,5,2
16666,5,1
16665,5,2
16665,6,6
16667,6,1
16668,6,1
16669,6,1
16670,6,1
16671,6,1
16666,7,5
16665,7,2
16664,7,1
16672,3,2
16673,6,2
16674,6,1
16675,6,1
16676,6,1
16677,6,1
16678,6,4
16679,6,3
16680,6,2
16681,6,4
16682,6,5
16683,6,6
16684,6,4
16685,6,5
16686,6,6
16687,6,5
16688,6,5
16689,6,3
16690,6,2
16691,6,3
16692,6,1
16693,6,1
16694,6,1
16695,6,1
16696,6,2
16697,6,2
16698,6,3
16699,6,1
16700,6,2
16701,6,2
16702,6,2
16703,6,2
16704,6,2
16705,6,2
16706,6,2
16707,6,3
16708,6,1
16709,6,3
16710,6,3
16711,6,3
16712,6,3
16713,6,2
16714,6,2
16715,6,1
16716,6,1
16717,6,1
16718,6,1
16719,6,1
16720,6,1
16721,6,1
16722,6,1
16723,6,1
16724,6,1
16725,6,1
16726,6,1
16727,6,1
16728,6,1
16729,6,1
16730,6,1
16731,6,2
16732,6,1
16733,6,2
16734,3,3
16735,5,1
16736,2,1
16737,2,1
16738,3,1
16739,3,1
16740,1,1
16741,2,1
16742,7,1
16743,2,8
16744,3,1
16745,6,1
16746,2,1
16747,2,1
16748,2,1
16749,2,2
16750,2,1
16751,2,1
16751,4,1
16752,6,2
16753,6,1
16754,6,1
16755,6,1
16756,6,1
16757,2,2
16758,2,4
16759,2,2
16760,2,2
16761,2,2
16762,2,1
16763,2,1
16763,3,2
16764,2,1
16765,4,1
16766,3,1
16767,3,1
16768,3,1
16766,6,2
16769,2,1
16770,2,1
16771,3,2
16772,3,2
16773,3,1
16774,3,1
16775,3,1
16776,3,1
16777,2,1
16778,5,1
16779,3,4
16780,3,3
16781,3,4
16782,3,2
16783,7,1
16784,7,1
16785,3,9
16786,3,2
16787,3,1
16788,3,1
16789,7,1
16790,5,1
16791,6,1
16792,3,1
16793,7,6
16794,7,1
16795,2,3
16796,7,1
16797,2,1
16798,2,2
16799,2,3
16800,2,2
16801,2,2
16802,5,1
16799,5,1
16803,4,1
16804,7,9
16805,7,17
16806,7,17
16807,7,4
16808,7,3
16809,7,2
16810,3,1
16811,5,1
16812,7,1
16813,7,1
16814,6,2
16815,4,7
16816,4,5
16817,4,6
16818,4,9
16819,4,4
16820,4,4
16821,4,1
16822,4,1
16823,4,1
16824,4,2
16825,4,1
16826,4,1
16827,4,1
16828,4,1
16829,4,1
16830,4,1
16831,4,1
16832,4,1
16833,4,1
16834,4,2
16835,4,2
16836,4,2
16837,4,3
16838,2,1
16839,2,1
16840,6,1
16841,4,6
16842,4,1
16843,4,2
16844,4,1
16845,1,3
16846,2,1
16847,2,1
16848,2,1
16849,2,1
16850,2,1
16851,5,2
16848,5,1
16852,5,1
16853,6,1
16854,6,1
16855,6,1
16856,2,1
16857,3,1
16858,7,2
16859,7,2
16860,7,1
16861,7,1
16862,7,1
16863,7,1
16864,7,1
16865,7,1
16866,3,1
16867,1,2
16867,6,1
16868,2,5
16869,2,1
16870,7,1
16871,2,2
16872,2,3
16873,2,1
16874,3,1
16875,7,1
16876,5,1
16877,3,7
16878,3,1
16879,3,1
16880,6,4
16881,6,2
16882,6,2
16883,6,3
16884,6,1
16885,6,1
16886,6,1
16887,6,1
16888,6,1
16889,6,1
16890,6,1
16891,6,1
16892,6,1
16893,6,1
16894,6,1
16895,6,1
16896,6,1
16897,6,2
16898,6,2
16899,6,2
16900,6,3
16901,6,4
16902,6,1
16903,6,1
16904,6,5
16905,6,5
16906,6,5
16907,6,5
16908,6,5
16909,6,1
16910,6,1
16911,1,2
16912,1,2
16913,2,2
16914,1,1
16915,3,1
16916,7,1
16917,1,1
16918,5,4
16919,5,4
16920,5,1
16921,5,1
16922,5,1
16923,5,1
16924,5,1
16925,5,1
16926,5,1
16927,5,2
16928,5,1
16929,5,1
16930,5,1
16931,5,1
16932,5,1
16933,5,1
16934,5,1
16935,5,1
16936,5,1
16937,5,2
16938,5,1
16939,5,1
16940,5,1
16941,5,1
16942,5,1
16943,5,1
16944,5,2
16945,5,1
16946,5,2
16947,5,1
16927,6,20
16946,6,23
16948,6,2
16947,6,16
16944,6,17
16919,6,23
16925,6,3
16939,6,11
16917,6,1
16926,6,2
16949,6,2
16922,6,3
16950,6,2
16920,6,2
16951,6,1
16942,6,11
16945,6,16
16952,6,1
16921,6,3
16953,6,1
16940,6,12
16943,6,11
16954,6,1
16941,6,11
16955,6,1
16923,6,4
16924,6,4
16956,2,1
16957,2,1
16958,2,1
16959,2,1
16959,5,1
16960,2,6
16961,2,1
16962,2,1
16962,5,1
16963,2,1
16964,6,2
16965,6,1
16966,6,1
16967,6,1
16968,6,1
16969,6,1
16970,6,1
16971,6,1
16972,6,1
16973,6,1
16974,6,1
16963,6,1
16975,6,1
16976,3,2
16977,3,1
16978,7,4
16979,7,4
16980,7,1
16981,7,1
16982,2,1
16983,6,1
16984,2,3
16985,3,1
16986,1,3
16987,1,2
16988,6,2
16989,7,9
16990,7,3
16991,7,3
16992,7,2
16993,7,2
16994,7,1
16995,7,2
16996,7,1
16997,7,1
16998,7,1
16999,5,1
17000,1,1
17001,6,1
17002,7,2
17003,3,4
17004,3,3
17005,3,2
17006,3,1
17007,3,1
17008,3,1
17009,3,1
17010,3,1
17011,3,1
17012,3,1
17013,3,1
17014,3,1
17015,6,1
17004,7,4
17014,7,3
17008,7,3
17009,7,2
17010,7,2
17011,7,2
17012,7,2
17013,7,2
17005,7,2
17003,7,2
17007,7,1
17016,7,1
17017,5,2
17018,2,1
17019,6,1
17020,5,3
17021,5,1
17022,5,1
17023,5,3
17024,3,1
17025,3,3
17025,7,1
17026,7,1
17027,7,1
17028,4,1
17029,1,1
17030,6,1
17031,6,1
17032,6,1
17033,6,1
17034,6,1
17035,6,1
17036,6,1
17037,6,1
17038,6,1
17039,6,1
17040,6,1
17041,6,1
17042,6,1
17043,1,1
17044,2,10
17045,2,2
17046,2,2
17047,2,1
17048,7,2
17049,5,1
17050,2,1
17051,3,1
17052,6,1
17053,6,1
17054,2,1
17055,2,2
17056,3,2
17057,4,4
17058,4,17
17059,1,1
17060,7,2
17061,7,7
17062,7,2
17063,7,4
17064,7,1
17065,2,1
17066,2,1
17067,4,3
17068,6,1
17069,3,1
17070,3,6
17071,3,2
17072,3,4
17073,5,1
17069,5,17
17074,5,8
17075,5,2
17076,5,1
17072,5,5
17077,5,12
17078,5,12
17079,5,9
17080,5,10
17081,5,9
17082,5,20
17083,5,1
17084,5,3
17085,5,6
17070,5,11
17086,5,2
17087,5,2
17088,5,2
17089,5,2
17090,5,3
17071,5,1
17091,5,2
17092,2,1
17093,2,6
17094,2,3
17095,2,1
17096,2,1
17097,2,4
17098,2,1
17099,3,1
17100,6,1
17101,1,1
17102,4,1
17103,7,1
17104,7,1
17105,7,1
17106,7,1
17107,3,1
17108,2,1
17109,2,1
17110,1,10
17110,2,1
17110,3,1
17111,5,1
17112,4,1
17113,7,2
17114,7,1
17115,7,1
17116,7,1
17117,7,1
17118,1,3
17119,1,2
17118,2,1
17120,7,11
17121,7,2
17122,7,1
17123,7,1
17124,7,2
17125,7,2
17126,7,2
17127,3,4
17128,3,1
17129,3,5
17130,7,2
17131,2,4
17132,2,1
17133,2,14
17134,2,1
17133,3,17
17135,3,12
17136,3,6
17137,3,1
17138,3,5
17139,3,1
17140,3,1
17141,3,1
17142,3,2
17143,3,1
17144,3,7
17145,3,1
17146,3,1
17147,3,7
17148,3,3
17149,3,2
17150,3,2
17151,3,4
17152,3,2
17153,3,2
17154,3,1
17155,1,2
17156,6,1
17157,2,2
17158,4,6
17159,3,3
17160,7,8
17161,7,1
17162,7,1
17163,5,1
17164,2,1
17165,2,1
17166,2,1
17167,2,1
17168,3,1
17169,3,1
17170,3,1
17171,3,1
17172,2,5
17173,7,1
17174,4,6
17175,1,1
17176,1,1
17177,2,1
17178,7,1
17179,3,3
17180,3,1
17181,3,1
17182,5,1
17179,5,2
17183,5,3
17184,5,1
17185,5,1
17186,5,1
17187,5,1
17188,5,1
17189,5,1
17190,5,1
17191,5,1
17192,5,1
17179,7,2
17193,7,5
17194,7,5
17195,1,3
17195,2,7
17196,2,1
17197,2,1
17198,2,1
17199,3,1
17195,3,1
17200,3,1
17195,6,1
17201,2,1
17202,2,1
17203,5,2
17204,5,4
17205,7,3
17204,7,2
17206,5,3
17207,5,4
17208,2,1
17209,1,1
17210,2,2
17211,2,1
17212,2,1
17213,2,1
17214,2,1
17215,3,2
17216,3,3
17217,3,2
17218,3,1
17219,3,1
17220,3,1
17221,4,15
17222,6,1
17223,2,2
17224,3,1
17225,7,1
17226,6,1
17227,5,1
17228,5,1
17229,3,1
17230,2,1
17231,2,1
17232,2,1
17233,2,1
17234,2,2
17235,2,1
17236,2,2
17237,2,4
17238,2,1
17239,2,1
17240,2,1
17241,2,1
17242,2,1
17243,2,2
17244,2,1
17245,2,1
17246,2,1
17247,2,2
17248,2,1
17249,2,4
17250,4,1
17237,5,1
17251,7,2
17252,3,1
17253,2,1
17254,1,1
17255,2,23
17256,2,4
17257,2,1
17258,2,1
17259,2,1
17260,2,1
17261,2,1
17262,2,1
17263,2,2
17264,2,1
17265,2,1
17266,2,1
17267,2,1
17268,2,1
17269,2,1
17270,2,1
17271,2,2
17272,2,1
17273,2,1
17274,6,1
17275,5,1
17276,7,1
17277,2,1
17278,3,1
17279,6,1
17280,6,1
17281,6,1
17282,2,1
17283,5,1
17284,6,1
17285,3,2
17286,3,1
17287,4,1
17288,3,1
17289,3,1
17290,2,1
17291,3,1
17292,5,1
17293,2,1
17293,3,1
17294,3,1
17295,6,1
17296,2,1
17297,3,4
17297,5,2
17298,7,1
17299,6,3
17300,6,2
17301,2,9
17301,4,8
17302,2,1
17303,3,1
17304,1,1
17304,2,4
17305,4,10
17306,4,1
17307,4,1
17308,4,1
17309,4,1
17310,4,1
17311,4,1
17312,4,1
17313,4,3
17314,4,2
17315,4,5
17316,4,1
17317,7,2
17318,7,1
17319,7,1
17320,7,1
17313,7,5
17314,7,4
17321,7,4
17322,7,4
17323,7,1
17324,7,1
17311,7,3
17312,7,3
17325,7,1
17326,7,1
17327,7,1
17328,7,1
17329,7,1
17330,7,1
17331,7,1
17332,7,1
17308,7,1
17309,7,1
17310,7,2
17333,7,1
17334,7,1
17335,7,1
17336,2,1
17337,4,1
17338,2,3
17339,2,2
17340,3,4
17341,7,1
17342,1,2
17343,1,2
17344,3,1
17345,3,1
17343,6,1
17346,7,1
17347,7,1
17348,7,1
17349,7,1
17350,7,1
17351,7,1
17352,7,1
17353,3,2
17354,3,1
17355,3,1
17356,2,1
17357,1,5
17358,2,1
17359,1,13
17360,1,2
17361,3,1
17362,1,1
17362,4,26
17363,4,2
17364,4,1
17365,4,1
17366,4,1
17367,4,1
17368,4,1
17369,4,1
17370,4,1
17371,4,25
17372,4,24
17373,4,4
17374,4,7
17375,4,5
17376,4,6
17377,4,5
17378,4,5
17379,4,6
17380,4,6
17381,4,6
17382,4,7
17383,4,1
17371,5,9
17362,5,14
17382,5,7
17375,5,7
17376,5,4
17373,5,3
17372,5,5
17374,5,3
17377,5,3
17378,5,3
17379,5,3
17380,5,9
17381,5,3
17383,5,2
17384,5,1
17384,6,1
17383,6,1
17362,6,2
17385,2,1
17386,1,10
17387,6,4
17388,6,1
17389,6,1
17390,6,1
17391,6,1
17392,2,1
17393,2,2
17394,2,1
17395,5,1
17396,2,1
17397,2,2
17398,2,3
17399,2,1
17400,2,1
17401,3,2
17402,2,3
17403,2,4
17404,3,2
17405,3,2
17406,3,1
17407,1,3
17407,2,1
17408,2,1
17407,5,1
17409,6,1
17410,6,1
17411,6,1
17412,2,3
17413,2,1
17414,2,3
17415,2,1
17416,6,1
17417,4,1
17418,2,2
17419,2,1
17420,1,1
17421,2,1
17422,2,1
17423,3,1
17424,4,1
17425,4,2
17426,7,5
17427,7,11
17428,7,5
17429,7,6
17430,7,5
17431,7,1
17432,7,1
17433,7,1
17434,7,5
17435,7,2
17436,7,5
17421,7,3
17420,7,9
17437,7,5
17438,7,5
17439,7,4
17440,7,3
17441,7,14
17442,7,9
17443,7,8
17444,7,9
17422,7,8
17445,7,8
17446,7,13
17447,7,7
17448,7,1
17449,7,4
17450,7,1
17451,7,4
17452,7,3
17453,7,3
17454,7,2
17455,7,6
17456,7,2
17457,7,2
17458,7,3
17459,7,1
17460,7,1
17461,7,1
17462,7,4
17463,7,1
17464,7,1
17465,7,1
17466,7,1
17467,7,1
17468,7,2
17469,7,1
17470,7,7
17471,7,2
17472,7,1
17424,7,1
17473,7,1
17474,3,1
17475,3,1
17476,2,3
17477,6,1
17478,2,1
17479,2,15
17480,2,1
17481,2,17
17482,2,15
17483,2,15
17484,2,2
17485,2,2
17486,2,2
17487,2,1
17488,2,2
17489,2,1
17490,2,1
17491,2,1
17492,2,2
17493,2,1
17494,2,1
17495,2,1
17496,2,1
17497,5,1
17498,3,6
17499,3,1
17500,3,1
17501,5,1
17502,4,11
17503,7,1
17504,6,1
17505,1,2
17506,2,1
17506,4,14
17505,4,1
17507,3,1
17508,3,3
17508,4,10
17509,4,1
17510,4,1
17511,4,1
17512,4,13
17513,4,1
17514,4,1
17515,2,3
17516,4,6
17517,2,1
17518,7,1
17519,2,1
17520,2,1
17521,2,1
17522,2,1
17523,2,1
17524,2,6
17525,2,1
17526,4,12
17527,4,13
17528,4,1
17529,4,1
17527,5,1
17530,6,1
17531,7,4
17532,7,1
17533,7,1
17534,7,1
17535,7,1
17536,7,1
17537,7,1
17538,7,1
17539,7,1
17540,7,1
17541,7,1
17542,7,1
17543,7,1
17544,7,1
17545,7,1
17546,7,1
17547,7,1
17548,7,1
17549,7,1
17550,7,1
17551,2,1
17552,2,1
17553,2,1
17554,2,1
17555,3,1
17555,6,1
17556,7,1
17557,7,1
17558,7,1
17559,2,1
17560,3,3
17561,4,1
17562,3,1
17563,2,1
17564,2,2
17565,2,1
17566,2,1
17567,6,1
17568,6,1
17569,6,1
17570,3,1
17571,3,8
17571,6,1
17572,2,1
17573,3,1
17574,3,1
17575,2,1
17576,4,8
17577,4,1
17578,5,1
17579,5,2
17580,2,1
17581,3,3
17582,4,4
17583,2,7
17584,4,3
17585,4,2
17586,4,3
17587,1,2
17588,1,3
17589,1,1
17590,4,1
17588,4,2
17587,4,3
17591,4,1
17592,4,1
17589,6,1
17590,6,1
17593,2,1
17594,2,1
17594,4,3
17595,4,1
17596,4,1
17597,3,1
17598,2,1
17599,4,1
17600,3,1
17601,1,1
17602,2,1
17603,2,1
17604,2,1
17605,5,1
17606,5,2
17607,5,2
17608,7,6
17609,7,3
17610,7,1
17611,7,3
17612,7,1
17613,7,2
17614,7,2
17615,7,1
17616,2,2
17617,3,2
17618,6,4
17619,6,3
17620,6,3
17621,6,3
17622,6,5
17623,6,4
17624,6,3
17625,6,4
17626,6,6
17627,6,2
17628,4,1
17629,4,1
17630,3,27
17631,3,4
17632,3,2
17633,3,1
17634,3,1
17635,3,1
17636,3,1
17637,3,1
17638,3,1
17630,4,1
17639,5,12
17640,5,2
17635,5,2
17641,5,2
17642,5,2
17643,5,1
17644,5,1
17645,5,1
17646,5,1
17647,5,1
17648,5,1
17649,5,1
17650,5,1
17633,5,1
17632,5,1
17631,5,1
17634,5,1
17636,5,1
17637,5,1
17638,5,2
17630,5,2
17639,6,1
17637,6,4
17630,6,9
17631,6,2
17641,6,6
17648,6,1
17638,6,4
17636,6,3
17633,6,1
17632,6,1
17634,6,1
17635,6,1
17631,7,2
17633,7,1
17632,7,1
17634,7,2
17635,7,1
17636,7,1
17637,7,1
17638,7,1
17641,7,1
17630,7,1
17651,3,4
17652,5,1
17653,2,2
17654,2,1
17655,7,1
17656,7,1
17657,6,1
17658,1,1
17658,5,1
17659,2,2
17660,4,9
17661,4,6
17662,4,2
17663,5,5
17664,5,12
17665,5,10
17666,5,6
17667,5,6
17668,5,2
17669,5,2
17670,5,2
17671,5,2
17672,5,1
17673,5,3
17674,4,1
17675,4,1
17676,4,1
17677,4,1
17678,2,1
17679,2,1
17680,3,1
17681,3,1
17678,3,1
17678,5,2
17682,5,1
17681,6,3
17683,6,3
17684,6,4
17679,6,1
17685,6,2
17686,6,1
17687,6,2
17688,6,2
17689,6,2
17690,6,2
17691,6,1
17692,6,2
17693,6,1
17694,6,1
17695,6,2
17696,6,1
17697,6,1
17698,6,1
17699,6,1
17700,6,1
17678,6,1
17701,2,1
17702,2,1
17703,2,1
17704,2,4
17705,2,4
17706,2,3
17707,2,3
17708,2,2
17709,2,1
17710,2,1
17711,2,1
17712,2,5
17713,2,1
17714,2,1
17715,2,1
17716,2,3
17717,2,3
17718,2,2
17719,2,2
17720,2,5
17721,2,2
17722,2,3
17723,2,1
17724,2,4
17725,2,2
17726,2,4
17727,2,3
17728,2,1
17729,2,1
17730,2,1
17731,2,1
17732,2,1
17733,2,1
17734,2,1
17735,2,1
17736,2,1
17737,2,1
17738,2,1
17739,2,1
17740,2,1
17741,2,1
17742,2,1
17743,2,1
17744,2,1
17745,2,1
17746,2,1
17747,2,1
17748,7,1
17749,2,1
17750,2,3
17751,2,1
17752,2,14
17753,7,1
17754,7,1
17755,7,1
17756,7,2
17757,7,2
17758,7,2
17759,7,1
17760,7,1
17761,7,1
17762,3,1
17763,7,1
17764,7,1
17765,7,1
17766,7,1
17767,2,1
17768,2,1
17769,2,1
17770,2,2
17771,2,1
17771,3,1
17772,3,1
17772,4,7
17773,7,5
17774,7,4
17775,7,4
17772,7,7
17770,7,11
17776,7,2
17777,7,2
17778,7,2
17779,7,2
17780,7,3
17781,7,2
17771,7,4
17782,7,5
17783,7,5
17784,7,5
17785,7,8
17786,7,1
17787,7,1
17788,7,1
17789,7,1
17790,7,1
17791,7,1
17792,7,1
17793,7,1
17794,7,1
17795,4,6
17796,7,4
17797,7,1
17798,7,3
17799,7,2
17800,7,1
17801,7,3
17802,7,1
17803,7,2
17804,7,4
17805,7,2
17806,7,1
17807,7,2
17808,7,2
17809,7,1
17810,7,2
17811,7,3
17795,7,1
17812,7,1
17813,7,1
17814,7,1
17815,7,1
17816,7,1
17817,7,1
17818,7,1
17819,7,1
17820,2,1
17821,3,1
17822,2,2
17823,2,1
17824,4,7
17825,3,2
17826,3,1
17827,6,1
17828,6,1
17829,2,1
17830,3,2
17831,3,1
17832,4,1
17833,2,1
17834,3,7
17835,3,1
17836,3,1
17837,3,1
17838,3,2
17839,3,1
17840,3,2
17834,4,16
17838,4,12
17841,4,1
17836,4,1
17842,4,1
17843,4,1
17844,5,1
17845,5,1
17834,5,4
17838,5,3
17846,5,2
17847,5,2
17848,5,2
17842,5,2
17849,5,2
17843,5,2
17840,5,2
17846,6,3
17834,6,6
17847,6,4
17848,6,4
17842,6,6
17849,6,4
17838,6,5
17843,6,4
17840,6,7
17836,7,1
17838,7,1
17850,7,1
17851,2,1
17852,6,1
17853,7,2
17854,7,1
17855,7,1
17856,7,2
17857,7,1
17858,7,1
17859,7,1
17860,7,2
17861,7,2
17862,7,2
17863,3,7
17864,3,2
17865,3,1
17866,3,1
17867,3,1
17868,3,1
17869,3,2
17870,2,3
17871,2,3
17872,2,3
17873,2,3
17874,3,1
17875,7,1
17876,7,1
17877,7,1
17878,7,1
17879,7,1
17880,7,1
17881,7,1
17882,7,1
17883,7,1
17884,7,1
17885,7,1
17886,7,1
17887,2,1
17888,3,1
17889,2,1
17890,2,8
17891,2,1
17892,2,1
17893,2,1
17894,2,1
17895,7,1
17896,4,1
17897,5,9
17898,5,2
17899,5,2
17900,5,2
17901,5,2
17902,5,2
17903,5,2
17904,5,2
17905,5,3
17906,5,1
17907,5,3
17908,5,2
17909,5,2
17910,5,2
17911,5,2
17912,5,2
17913,5,2
17914,5,1
17898,7,1
17899,7,1
17900,7,1
17901,7,1
17902,7,1
17903,7,1
17904,7,1
17915,6,1
17916,3,1
17917,3,1
17918,5,1
17919,6,1
17920,2,1
17921,6,1
17922,6,1
17923,1,1
17924,1,3
17925,1,4
17926,1,2
17927,1,1
17928,1,1
17929,3,10
17930,3,1
17931,3,1
17932,3,1
17933,4,2
17929,4,1
17932,6,2
17930,6,1
17929,6,1
17929,7,8
17933,7,6
17930,7,7
17934,7,5
17935,7,3
17936,7,1
17931,7,2
17932,7,4
17937,7,3
17938,7,2
17939,7,1
17940,7,1
17941,7,1
17942,7,1
17943,7,1
17944,7,1
17945,7,1
17946,7,1
17947,7,1
17928,7,1
17948,6,1
17949,7,1
17950,2,1
17951,5,4
17952,5,2
17953,5,1
17954,5,1
17955,5,1
17956,5,1
17957,5,2
17958,5,1
17959,5,1
17960,2,6
17960,4,3
17961,1,3
17962,5,1
17963,7,2
17964,7,1
17965,7,1
17966,7,1
17967,7,1
17968,7,1
17969,7,1
17970,2,1
17971,2,1
17972,2,1
17973,2,1
17974,2,5
17975,2,1
17976,3,1
17977,3,1
17978,6,1
17979,5,1
17980,5,1
17981,5,1
17982,5,1
17983,5,1
17984,5,1
17985,5,1
17986,5,1
17987,5,1
17988,5,1
17989,5,1
17990,1,1
17991,6,1
17992,6,1
17993,6,1
17994,6,1
17995,6,1
17996,5,1
17997,5,1
17998,5,1
17999,1,22
17999,6,1
18000,6,2
18001,7,1
18002,1,1
18003,2,1
18004,3,1
18005,5,1
18006,3,1
18007,3,1
18008,5,3
18009,6,1
18010,6,1
18011,6,1
18012,6,1
18013,6,1
18014,6,1
18015,6,1
18016,6,1
18017,6,1
18018,6,1
18019,6,2
18020,6,2
18021,6,1
18022,6,1
18023,6,1
18024,6,2
18025,6,1
18026,6,1
18027,6,1
18007,6,1
18006,6,1
18028,6,1
18029,3,1
18029,6,1
18030,5,1
18031,2,1
18032,5,2
18033,5,2
18034,5,1
18035,5,1
18036,5,1
18037,5,1
18038,5,1
18039,5,1
18040,7,1
18041,7,2
18042,7,1
18043,7,1
18044,7,1
18045,3,1
18046,3,1
18047,3,1
18045,7,1
18046,7,1
18048,3,1
18049,2,1
18050,2,1
18051,3,1
18052,2,1
18053,3,1
18052,6,1
18053,7,1
18054,1,2
18055,1,2
18056,1,2
18055,4,12
18057,4,6
18056,4,21
18058,4,4
18059,4,2
18060,4,1
18061,4,1
18062,4,1
18063,4,1
18064,4,1
18065,4,1
18056,5,1
18066,7,1
18067,3,1
18068,3,1
18069,5,1
18070,1,1
18071,4,1
18072,4,3
18073,3,1
18074,3,16
18075,3,3
18076,3,3
18077,3,12
18078,3,7
18079,3,4
18080,3,5
18081,3,4
18082,3,6
18083,3,1
18084,3,1
18078,5,3
18081,5,2
18074,5,2
18083,5,2
18079,5,1
18080,5,1
18082,5,1
18076,5,2
18077,5,2
18073,5,1
18085,5,1
18086,5,1
18076,6,1
18087,6,4
18088,6,1
18089,6,1
18090,6,1
18091,6,1
18092,6,1
18093,6,1
18094,6,1
18095,6,1
18096,6,1
18097,6,1
18098,6,1
18099,6,1
18100,6,2
18101,6,4
18102,6,1
18103,6,1
18104,6,2
18105,6,2
18106,6,2
18107,6,3
18108,6,2
18109,6,2
18110,6,2
18111,6,1
18112,6,1
18113,6,1
18114,6,1
18115,6,1
18116,6,1
18117,6,1
18118,6,1
18119,6,1
18120,6,1
18121,6,1
18122,6,1
18123,6,1
18124,6,1
18125,6,1
18126,6,1
18127,1,2
18128,1,8
18129,1,1
18130,1,1
18131,1,2
18132,1,2
18133,1,2
18134,2,1
18132,2,3
18135,2,1
18136,2,3
18137,2,1
18138,2,1
18129,2,1
18128,2,1
18139,2,1
18129,3,2
18130,3,2
18131,3,4
18140,3,1
18132,3,2
18141,3,3
18128,3,2
18142,3,1
18143,4,3
18129,4,1
18130,4,1
18131,4,2
18132,4,2
18141,4,2
18128,4,2
18144,5,1
18145,5,2
18146,5,2
18147,5,2
18134,5,3
18136,5,3
18148,5,2
18149,5,2
18150,5,2
18143,5,4
18151,5,3
18131,5,3
18140,5,2
18129,5,1
18130,5,1
18132,5,2
18141,5,1
18128,5,3
18152,5,1
18153,5,1
18142,5,1
18154,5,1
18155,5,1
18137,5,1
18140,6,5
18129,6,6
18130,6,6
18131,6,6
18132,6,5
18141,6,6
18128,6,6
18156,6,1
18157,6,1
18143,6,2
18132,7,1
18141,7,1
18155,7,1
18128,7,1
18158,2,2
18159,5,2
18160,3,1
18161,3,1
18162,2,1
18163,3,1
18164,3,1
18165,3,1
18166,7,1
18167,2,1
18168,4,1
